2022-03-29 22:11:42 |[191]solver.py   | Epoch:  145 | PSNR: 27.59 | Loss: 6.1784 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:16:00 |[191]solver.py   | Epoch:  146 | PSNR: 27.52 | Loss: 6.2058 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:20:18 |[191]solver.py   | Epoch:  147 | PSNR: 27.59 | Loss: 6.1966 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:24:38 |[191]solver.py   | Epoch:  148 | PSNR: 27.56 | Loss: 6.2007 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:28:58 |[191]solver.py   | Epoch:  149 | PSNR: 27.59 | Loss: 6.1940 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:33:16 |[191]solver.py   | Epoch:  150 | PSNR: 27.58 | Loss: 6.1844 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:37:36 |[191]solver.py   | Epoch:  151 | PSNR: 27.60 | Loss: 6.1860 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:41:55 |[191]solver.py   | Epoch:  152 | PSNR: 27.53 | Loss: 6.1973 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:46:14 |[191]solver.py   | Epoch:  153 | PSNR: 27.59 | Loss: 6.1946 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:50:32 |[191]solver.py   | Epoch:  154 | PSNR: 27.57 | Loss: 6.2038 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:54:50 |[191]solver.py   | Epoch:  155 | PSNR: 27.53 | Loss: 6.1805 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 22:59:09 |[191]solver.py   | Epoch:  156 | PSNR: 27.61 | Loss: 6.1730 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:03:28 |[191]solver.py   | Epoch:  157 | PSNR: 27.57 | Loss: 6.1866 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:07:47 |[191]solver.py   | Epoch:  158 | PSNR: 27.56 | Loss: 6.1949 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:12:05 |[191]solver.py   | Epoch:  159 | PSNR: 27.58 | Loss: 6.1862 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:16:24 |[191]solver.py   | Epoch:  160 | PSNR: 27.52 | Loss: 6.2028 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:20:42 |[191]solver.py   | Epoch:  161 | PSNR: 27.57 | Loss: 6.1936 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:25:03 |[191]solver.py   | Epoch:  162 | PSNR: 27.58 | Loss: 6.1761 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:29:19 |[191]solver.py   | Epoch:  163 | PSNR: 27.58 | Loss: 6.1800 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:33:40 |[191]solver.py   | Epoch:  164 | PSNR: 27.57 | Loss: 6.1740 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:37:59 |[191]solver.py   | Epoch:  165 | PSNR: 27.60 | Loss: 6.1806 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:42:18 |[191]solver.py   | Epoch:  166 | PSNR: 27.58 | Loss: 6.1997 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:46:38 |[191]solver.py   | Epoch:  167 | PSNR: 27.57 | Loss: 6.1869 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:50:57 |[191]solver.py   | Epoch:  168 | PSNR: 27.55 | Loss: 6.1746 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:55:17 |[191]solver.py   | Epoch:  169 | PSNR: 27.55 | Loss: 6.1999 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-29 23:59:35 |[191]solver.py   | Epoch:  170 | PSNR: 27.58 | Loss: 6.1784 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:03:54 |[191]solver.py   | Epoch:  171 | PSNR: 27.54 | Loss: 6.1680 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:08:12 |[191]solver.py   | Epoch:  172 | PSNR: 27.54 | Loss: 6.1822 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:12:32 |[191]solver.py   | Epoch:  173 | PSNR: 27.53 | Loss: 6.1773 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:16:51 |[191]solver.py   | Epoch:  174 | PSNR: 27.55 | Loss: 6.1812 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:21:12 |[191]solver.py   | Epoch:  175 | PSNR: 27.59 | Loss: 6.1917 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:25:31 |[191]solver.py   | Epoch:  176 | PSNR: 27.59 | Loss: 6.1854 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:29:50 |[191]solver.py   | Epoch:  177 | PSNR: 27.54 | Loss: 6.1708 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:34:09 |[191]solver.py   | Epoch:  178 | PSNR: 27.52 | Loss: 6.1975 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:38:28 |[191]solver.py   | Epoch:  179 | PSNR: 27.55 | Loss: 6.1864 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:42:48 |[191]solver.py   | Epoch:  180 | PSNR: 27.55 | Loss: 6.1756 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:47:06 |[191]solver.py   | Epoch:  181 | PSNR: 27.56 | Loss: 6.1944 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:51:26 |[191]solver.py   | Epoch:  182 | PSNR: 27.56 | Loss: 6.1981 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 00:55:44 |[191]solver.py   | Epoch:  183 | PSNR: 27.52 | Loss: 6.2053 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:00:04 |[191]solver.py   | Epoch:  184 | PSNR: 27.60 | Loss: 6.1922 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:04:22 |[191]solver.py   | Epoch:  185 | PSNR: 27.55 | Loss: 6.1994 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:08:41 |[191]solver.py   | Epoch:  186 | PSNR: 27.61 | Loss: 6.1983 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:12:59 |[191]solver.py   | Epoch:  187 | PSNR: 27.61 | Loss: 6.1942 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:17:19 |[191]solver.py   | Epoch:  188 | PSNR: 27.61 | Loss: 6.1775 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:21:38 |[191]solver.py   | Epoch:  189 | PSNR: 27.60 | Loss: 6.2023 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:25:56 |[191]solver.py   | Epoch:  190 | PSNR: 27.61 | Loss: 6.1897 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:30:13 |[191]solver.py   | Epoch:  191 | PSNR: 27.59 | Loss: 6.1843 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:34:33 |[191]solver.py   | Epoch:  192 | PSNR: 27.51 | Loss: 6.1864 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:38:51 |[191]solver.py   | Epoch:  193 | PSNR: 27.56 | Loss: 6.1870 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:43:09 |[191]solver.py   | Epoch:  194 | PSNR: 27.59 | Loss: 6.1977 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:47:29 |[191]solver.py   | Epoch:  195 | PSNR: 27.57 | Loss: 6.1786 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:51:45 |[191]solver.py   | Epoch:  196 | PSNR: 27.52 | Loss: 6.1791 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 01:56:02 |[191]solver.py   | Epoch:  197 | PSNR: 27.60 | Loss: 6.1989 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:00:20 |[191]solver.py   | Epoch:  198 | PSNR: 27.56 | Loss: 6.1885 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:04:39 |[191]solver.py   | Epoch:  199 | PSNR: 27.61 | Loss: 6.1676 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:08:58 |[191]solver.py   | Epoch:  200 | PSNR: 27.59 | Loss: 6.1852 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:13:16 |[191]solver.py   | Epoch:  201 | PSNR: 27.58 | Loss: 6.1868 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:17:33 |[191]solver.py   | Epoch:  202 | PSNR: 27.61 | Loss: 6.1958 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:21:56 |[191]solver.py   | Epoch:  203 | PSNR: 27.58 | Loss: 6.1863 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:26:24 |[191]solver.py   | Epoch:  204 | PSNR: 27.57 | Loss: 6.1792 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:30:49 |[191]solver.py   | Epoch:  205 | PSNR: 27.56 | Loss: 6.1968 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:35:13 |[191]solver.py   | Epoch:  206 | PSNR: 27.62 | Loss: 6.1907 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:39:36 |[191]solver.py   | Epoch:  207 | PSNR: 27.59 | Loss: 6.1906 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:43:56 |[191]solver.py   | Epoch:  208 | PSNR: 27.58 | Loss: 6.1799 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:48:14 |[191]solver.py   | Epoch:  209 | PSNR: 27.56 | Loss: 6.1917 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:52:38 |[191]solver.py   | Epoch:  210 | PSNR: 27.59 | Loss: 6.1870 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 02:56:56 |[191]solver.py   | Epoch:  211 | PSNR: 27.57 | Loss: 6.1957 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:01:15 |[191]solver.py   | Epoch:  212 | PSNR: 27.60 | Loss: 6.1898 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:05:39 |[191]solver.py   | Epoch:  213 | PSNR: 27.58 | Loss: 6.1959 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:10:03 |[191]solver.py   | Epoch:  214 | PSNR: 27.55 | Loss: 6.1898 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:14:26 |[191]solver.py   | Epoch:  215 | PSNR: 27.58 | Loss: 6.1883 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:18:50 |[191]solver.py   | Epoch:  216 | PSNR: 27.52 | Loss: 6.1835 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:23:11 |[191]solver.py   | Epoch:  217 | PSNR: 27.58 | Loss: 6.1812 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:27:29 |[191]solver.py   | Epoch:  218 | PSNR: 27.57 | Loss: 6.1682 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:31:54 |[191]solver.py   | Epoch:  219 | PSNR: 27.56 | Loss: 6.1936 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:36:18 |[191]solver.py   | Epoch:  220 | PSNR: 27.60 | Loss: 6.1839 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:40:42 |[191]solver.py   | Epoch:  221 | PSNR: 27.54 | Loss: 6.1714 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:45:07 |[191]solver.py   | Epoch:  222 | PSNR: 27.60 | Loss: 6.1803 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:49:27 |[191]solver.py   | Epoch:  223 | PSNR: 27.52 | Loss: 6.1961 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:53:46 |[191]solver.py   | Epoch:  224 | PSNR: 27.55 | Loss: 6.1794 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 03:58:05 |[191]solver.py   | Epoch:  225 | PSNR: 27.53 | Loss: 6.1907 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:02:24 |[191]solver.py   | Epoch:  226 | PSNR: 27.59 | Loss: 6.1932 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:06:49 |[191]solver.py   | Epoch:  227 | PSNR: 27.57 | Loss: 6.1919 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:11:13 |[191]solver.py   | Epoch:  228 | PSNR: 27.58 | Loss: 6.1861 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:15:38 |[191]solver.py   | Epoch:  229 | PSNR: 27.56 | Loss: 6.1800 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:19:57 |[191]solver.py   | Epoch:  230 | PSNR: 27.59 | Loss: 6.1874 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:24:22 |[191]solver.py   | Epoch:  231 | PSNR: 27.57 | Loss: 6.1934 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:28:44 |[191]solver.py   | Epoch:  232 | PSNR: 27.53 | Loss: 6.1963 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:33:09 |[191]solver.py   | Epoch:  233 | PSNR: 27.53 | Loss: 6.1879 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:37:35 |[191]solver.py   | Epoch:  234 | PSNR: 27.55 | Loss: 6.1851 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:41:55 |[191]solver.py   | Epoch:  235 | PSNR: 27.58 | Loss: 6.1893 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:46:16 |[191]solver.py   | Epoch:  236 | PSNR: 27.55 | Loss: 6.1878 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:50:35 |[191]solver.py   | Epoch:  237 | PSNR: 27.51 | Loss: 6.1874 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:54:53 |[191]solver.py   | Epoch:  238 | PSNR: 27.57 | Loss: 6.1937 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 04:59:14 |[191]solver.py   | Epoch:  239 | PSNR: 27.59 | Loss: 6.1830 | lr: 5.00e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 05:03:33 |[191]solver.py   | Epoch:  240 | PSNR: 27.54 | Loss: 6.1712 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 05:07:54 |[191]solver.py   | Epoch:  241 | PSNR: 27.56 | Loss: 6.1590 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 05:12:14 |[191]solver.py   | Epoch:  242 | PSNR: 27.54 | Loss: 6.1526 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 05:16:32 |[191]solver.py   | Epoch:  243 | PSNR: 27.59 | Loss: 6.1597 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 05:20:53 |[191]solver.py   | Epoch:  244 | PSNR: 27.61 | Loss: 6.1493 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 05:25:12 |[191]solver.py   | Epoch:  245 | PSNR: 27.60 | Loss: 6.1563 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 05:29:29 |[191]solver.py   | Epoch:  246 | PSNR: 27.60 | Loss: 6.1447 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [128]
2022-03-30 05:33:51 |[191]solver.py   | Epoch:  247 | PSNR: 27.62 | Loss: 6.1626 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [247]
2022-03-30 05:38:11 |[191]solver.py   | Epoch:  248 | PSNR: 27.61 | Loss: 6.1545 | lr: 2.50e-04 | Best_PSNR: 27.62 in Epoch [247]
2022-03-30 05:42:31 |[191]solver.py   | Epoch:  249 | PSNR: 27.63 | Loss: 6.1574 | lr: 2.50e-04 | Best_PSNR: 27.63 in Epoch [249]
2022-03-30 05:46:50 |[191]solver.py   | Epoch:  250 | PSNR: 27.57 | Loss: 6.1591 | lr: 2.50e-04 | Best_PSNR: 27.63 in Epoch [249]
2022-03-30 05:51:10 |[191]solver.py   | Epoch:  251 | PSNR: 27.64 | Loss: 6.1478 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 05:55:28 |[191]solver.py   | Epoch:  252 | PSNR: 27.56 | Loss: 6.1400 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 05:59:43 |[191]solver.py   | Epoch:  253 | PSNR: 27.62 | Loss: 6.1498 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:03:59 |[191]solver.py   | Epoch:  254 | PSNR: 27.59 | Loss: 6.1516 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:08:15 |[191]solver.py   | Epoch:  255 | PSNR: 27.58 | Loss: 6.1704 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:12:30 |[191]solver.py   | Epoch:  256 | PSNR: 27.57 | Loss: 6.1644 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:16:48 |[191]solver.py   | Epoch:  257 | PSNR: 27.62 | Loss: 6.1479 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:21:04 |[191]solver.py   | Epoch:  258 | PSNR: 27.62 | Loss: 6.1535 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:25:20 |[191]solver.py   | Epoch:  259 | PSNR: 27.63 | Loss: 6.1535 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:29:35 |[191]solver.py   | Epoch:  260 | PSNR: 27.63 | Loss: 6.1482 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:33:53 |[191]solver.py   | Epoch:  261 | PSNR: 27.62 | Loss: 6.1723 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:38:16 |[191]solver.py   | Epoch:  262 | PSNR: 27.61 | Loss: 6.1499 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:42:35 |[191]solver.py   | Epoch:  263 | PSNR: 27.60 | Loss: 6.1625 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:46:51 |[191]solver.py   | Epoch:  264 | PSNR: 27.61 | Loss: 6.1409 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [251]
2022-03-30 06:51:14 |[191]solver.py   | Epoch:  265 | PSNR: 27.64 | Loss: 6.1428 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 06:55:33 |[191]solver.py   | Epoch:  266 | PSNR: 27.60 | Loss: 6.1642 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 06:59:54 |[191]solver.py   | Epoch:  267 | PSNR: 27.58 | Loss: 6.1683 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:04:15 |[191]solver.py   | Epoch:  268 | PSNR: 27.58 | Loss: 6.1541 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:08:35 |[191]solver.py   | Epoch:  269 | PSNR: 27.61 | Loss: 6.1596 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:12:55 |[191]solver.py   | Epoch:  270 | PSNR: 27.62 | Loss: 6.1442 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:17:16 |[191]solver.py   | Epoch:  271 | PSNR: 27.55 | Loss: 6.1521 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:21:41 |[191]solver.py   | Epoch:  272 | PSNR: 27.63 | Loss: 6.1428 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:26:01 |[191]solver.py   | Epoch:  273 | PSNR: 27.59 | Loss: 6.1681 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:30:24 |[191]solver.py   | Epoch:  274 | PSNR: 27.60 | Loss: 6.1529 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:34:48 |[191]solver.py   | Epoch:  275 | PSNR: 27.61 | Loss: 6.1511 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:39:10 |[191]solver.py   | Epoch:  276 | PSNR: 27.59 | Loss: 6.1611 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:43:32 |[191]solver.py   | Epoch:  277 | PSNR: 27.61 | Loss: 6.1639 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:47:55 |[191]solver.py   | Epoch:  278 | PSNR: 27.61 | Loss: 6.1557 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:52:21 |[191]solver.py   | Epoch:  279 | PSNR: 27.62 | Loss: 6.1498 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 07:56:40 |[191]solver.py   | Epoch:  280 | PSNR: 27.60 | Loss: 6.1655 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 08:00:58 |[191]solver.py   | Epoch:  281 | PSNR: 27.54 | Loss: 6.1414 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 08:05:17 |[191]solver.py   | Epoch:  282 | PSNR: 27.60 | Loss: 6.1526 | lr: 2.50e-04 | Best_PSNR: 27.64 in Epoch [265]
2022-03-30 08:09:37 |[191]solver.py   | Epoch:  283 | PSNR: 27.65 | Loss: 6.1645 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:14:01 |[191]solver.py   | Epoch:  284 | PSNR: 27.56 | Loss: 6.1384 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:18:25 |[191]solver.py   | Epoch:  285 | PSNR: 27.64 | Loss: 6.1583 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:22:44 |[191]solver.py   | Epoch:  286 | PSNR: 27.60 | Loss: 6.1696 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:27:03 |[191]solver.py   | Epoch:  287 | PSNR: 27.61 | Loss: 6.1456 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:31:21 |[191]solver.py   | Epoch:  288 | PSNR: 27.59 | Loss: 6.1421 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:35:40 |[191]solver.py   | Epoch:  289 | PSNR: 27.55 | Loss: 6.1665 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:39:59 |[191]solver.py   | Epoch:  290 | PSNR: 27.58 | Loss: 6.1485 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:44:17 |[191]solver.py   | Epoch:  291 | PSNR: 27.59 | Loss: 6.1677 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:48:36 |[191]solver.py   | Epoch:  292 | PSNR: 27.54 | Loss: 6.1455 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:52:57 |[191]solver.py   | Epoch:  293 | PSNR: 27.61 | Loss: 6.1599 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 08:57:15 |[191]solver.py   | Epoch:  294 | PSNR: 27.61 | Loss: 6.1473 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:01:35 |[191]solver.py   | Epoch:  295 | PSNR: 27.61 | Loss: 6.1553 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:05:54 |[191]solver.py   | Epoch:  296 | PSNR: 27.57 | Loss: 6.1593 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:10:12 |[191]solver.py   | Epoch:  297 | PSNR: 27.62 | Loss: 6.1499 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:14:31 |[191]solver.py   | Epoch:  298 | PSNR: 27.60 | Loss: 6.1453 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:18:51 |[191]solver.py   | Epoch:  299 | PSNR: 27.59 | Loss: 6.1516 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:23:10 |[191]solver.py   | Epoch:  300 | PSNR: 27.61 | Loss: 6.1640 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:27:28 |[191]solver.py   | Epoch:  301 | PSNR: 27.60 | Loss: 6.1456 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:31:46 |[191]solver.py   | Epoch:  302 | PSNR: 27.61 | Loss: 6.1698 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:36:03 |[191]solver.py   | Epoch:  303 | PSNR: 27.62 | Loss: 6.1520 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
